"","Year","Pop_ID.x","Patch_ID","Plant_Num","Average_pod_length","Pollinia_removed","Inflor","Flower","Notes_PodCollecting","Average_Pollinia","Height_July","Pop_Age_Stage","Date_Found","Date_Found_365","Ramets","Surveyor","Notes","Latitude","Longitude","Area_sq_m_2018","Plants_present_2018","City_dist.x","Transect_ID","Date","Height_Sept","Viable_Pods","Aborted_Pods","Total_Pods","Peduncles","Collected_pod_length","OPodL1","OPodL2","OPodL3","OPodL4","OPodL5","OPodL6","OPodL7","OPodL8","OPodL9","OPodL10","OPodL11","OPodL12","OPodL13","OPodL14","OPodL15","OPodL16","OPodL17","OPodL18","OPodL19","OPodL20","Collected_pod_width","Collected_pod_seed_number","Collected_pod_seed_weight","X","buildings_cells","vegetation_cells","roads_cells","buildings_labels","veg_labels","Urb_score","Pop_ID.y","City_dist.y","Transect"
"2250",2018,"AS072","MW059","1",NA,NA,"2",1,"Most people not home; return to house #55 to collect material from garden. One pod collected from #65 because owner was friendly the first time but since they weren't home, we didn't do any more collection. Return if we need more leaf tissue",NA,77,"Late","7/25/2018","206",NA,"Sophie/Samreen",NA,43.670454,-79.482484,250,28,8.32997475936821,"South","9/9/2018",77,1,9,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,59,79,13,86,1.68,1.13,2.36447,"AS072",8.329974759,"South"
"2251",2018,"AS072","MW059","2",NA,NA,"2",1,"Most people not home; return to house #55 to collect material from garden. One pod collected from #65 because owner was friendly the first time but since they weren't home, we didn't do any more collection. Return if we need more leaf tissue",NA,NA,"Late","7/25/2018","206",NA,"Sophie/Samreen",NA,43.670454,-79.482484,250,28,8.32997475936821,"South","9/9/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,59,79,13,86,1.68,1.13,2.36447,"AS072",8.329974759,"South"
"2252",2018,"AS072","MW059","3",NA,NA,"2",1,"Most people not home; return to house #55 to collect material from garden. One pod collected from #65 because owner was friendly the first time but since they weren't home, we didn't do any more collection. Return if we need more leaf tissue",NA,NA,"Late","7/25/2018","206",NA,"Sophie/Samreen",NA,43.670454,-79.482484,250,28,8.32997475936821,"South","9/9/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,59,79,13,86,1.68,1.13,2.36447,"AS072",8.329974759,"South"
"2253",2018,"AS072","MW059","4",NA,NA,"2",1,"Most people not home; return to house #55 to collect material from garden. One pod collected from #65 because owner was friendly the first time but since they weren't home, we didn't do any more collection. Return if we need more leaf tissue",NA,NA,"Late","7/25/2018","206",NA,"Sophie/Samreen",NA,43.670454,-79.482484,250,28,8.32997475936821,"South","9/9/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,59,79,13,86,1.68,1.13,2.36447,"AS072",8.329974759,"South"
"2254",2018,"AS072","MW059","5",NA,NA,"2",1,"Most people not home; return to house #55 to collect material from garden. One pod collected from #65 because owner was friendly the first time but since they weren't home, we didn't do any more collection. Return if we need more leaf tissue",NA,NA,"Late","7/25/2018","206",NA,"Sophie/Samreen",NA,43.670454,-79.482484,250,28,8.32997475936821,"South","9/9/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,59,79,13,86,1.68,1.13,2.36447,"AS072",8.329974759,"South"
"2255",2018,"AS073","MW060","1",NA,NA,"2",1,"None of the gardens had milkweed; might have missed it",NA,NA,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.646988,-79.583587,1,35,16.358206604022,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,60,72,13,85,1.64,1.13,2.21586,"AS073",16.3582066,"North"
"2256",2018,"AS073","MW060","2",NA,NA,"2",1,"None of the gardens had milkweed; might have missed it",NA,NA,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.646988,-79.583587,1,35,16.358206604022,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,60,72,13,85,1.64,1.13,2.21586,"AS073",16.3582066,"North"
"2257",2018,"AS073","MW060","3",NA,NA,"2",1,"None of the gardens had milkweed; might have missed it",NA,NA,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.646988,-79.583587,1,35,16.358206604022,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,60,72,13,85,1.64,1.13,2.21586,"AS073",16.3582066,"North"
"2258",2018,"AS073","MW060","4",NA,NA,"2",1,"None of the gardens had milkweed; might have missed it",NA,NA,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.646988,-79.583587,1,35,16.358206604022,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,60,72,13,85,1.64,1.13,2.21586,"AS073",16.3582066,"North"
"2259",2018,"AS073","MW060","5",NA,NA,"2",1,"None of the gardens had milkweed; might have missed it",NA,NA,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.646988,-79.583587,1,35,16.358206604022,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,60,72,13,85,1.64,1.13,2.21586,"AS073",16.3582066,"North"
"2260",2018,"AS074","MW061","1",NA,NA,"2",1,NA,NA,95,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.654607,-79.607519,9000,23,18.2525904969498,"North","9/12/2018",95,4,9,4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,61,38,35,73,1.22,1.34,0.644411,"AS074",18.2525905,"North"
"2261",2018,"AS074","MW061","2",NA,NA,"2",1,NA,NA,84,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.654607,-79.607519,9000,23,18.2525904969498,"North","9/12/2018",84,4,9,4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,61,38,35,73,1.22,1.34,0.644411,"AS074",18.2525905,"North"
"2262",2018,"AS074","MW061","3",NA,NA,"2",1,NA,NA,71,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.654607,-79.607519,9000,23,18.2525904969498,"North","9/12/2018",71,1,9,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,61,38,35,73,1.22,1.34,0.644411,"AS074",18.2525905,"North"
"2263",2018,"AS074","MW061","4",NA,NA,"2",1,NA,0.333333333333333,94,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.654607,-79.607519,9000,23,18.2525904969498,"North","9/12/2018",94,7,9,7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,61,38,35,73,1.22,1.34,0.644411,"AS074",18.2525905,"North"
"2264",2018,"AS074","MW061","5",NA,NA,"2",1,NA,NA,70,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.654607,-79.607519,9000,23,18.2525904969498,"North","9/12/2018",70,2,9,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,61,38,35,73,1.22,1.34,0.644411,"AS074",18.2525905,"North"
"2265",2018,"AS075","MW062","1",NA,0,"2",1,NA,0.555555555555556,110,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.651476,-79.617876,6000,3,19.0938744133194,"North","9/12/2018",110,1,9,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,62,46,27,55,1.15,1.22,0.697666,"AS075",19.09387441,"North"
"2266",2018,"AS075","MW062","2",NA,0,"2",1,NA,1.55555555555556,104,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.651476,-79.617876,6000,3,19.0938744133194,"North","9/12/2018",104,2,9,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,62,46,27,55,1.15,1.22,0.697666,"AS075",19.09387441,"North"
"2267",2018,"AS075","MW062","3",NA,3,"2",1,NA,1.11111111111111,110,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.651476,-79.617876,6000,3,19.0938744133194,"North","9/12/2018",110,1,9,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,62,46,27,55,1.15,1.22,0.697666,"AS075",19.09387441,"North"
"2268",2018,"AS075","MW062","4",NA,2,"2",1,NA,1,97,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.651476,-79.617876,6000,3,19.0938744133194,"North","9/12/2018",97,7,9,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,62,46,27,55,1.15,1.22,0.697666,"AS075",19.09387441,"North"
"2269",2018,"AS075","MW062","5",NA,2,"2",1,NA,1.11111111111111,120,"Mid-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.651476,-79.617876,6000,3,19.0938744133194,"North","9/12/2018",120,4,9,4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,62,46,27,55,1.15,1.22,0.697666,"AS075",19.09387441,"North"
"2270",2018,"AS076","MW063","1",NA,NA,"2",1,"No milkweed; may have been mown",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.63776,-79.635241,60,28,20.5911840985211,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,63,40,44,79,1.37,1.44,0.627215,"AS076",20.5911841,"North"
"2271",2018,"AS076","MW063","2",NA,NA,"2",1,"No milkweed; may have been mown",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.63776,-79.635241,60,28,20.5911840985211,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,63,40,44,79,1.37,1.44,0.627215,"AS076",20.5911841,"North"
"2272",2018,"AS076","MW063","3",NA,NA,"2",1,"No milkweed; may have been mown",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.63776,-79.635241,60,28,20.5911840985211,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,63,40,44,79,1.37,1.44,0.627215,"AS076",20.5911841,"North"
"2273",2018,"AS076","MW063","4",NA,NA,"2",1,"No milkweed; may have been mown",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.63776,-79.635241,60,28,20.5911840985211,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,63,40,44,79,1.37,1.44,0.627215,"AS076",20.5911841,"North"
"2274",2018,"AS076","MW063","5",NA,NA,"2",1,"No milkweed; may have been mown",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.63776,-79.635241,60,28,20.5911840985211,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,63,40,44,79,1.37,1.44,0.627215,"AS076",20.5911841,"North"
"2275",2018,"AS077","MW064","1",NA,NA,"2",1,"some pods at this location already opening on their own, many very brown",NA,64,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.628807,-79.652009,1250,19,22.0533186692026,"North","9/12/2018",64,3,9,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,64,50,33,81,1.26,1.3,1.05287,"AS077",22.05331867,"North"
"2276",2018,"AS077","MW064","2",NA,NA,"2",1,"some pods at this location already opening on their own, many very brown",NA,84,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.628807,-79.652009,1250,19,22.0533186692026,"North","9/12/2018",84,6,9,6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,64,50,33,81,1.26,1.3,1.05287,"AS077",22.05331867,"North"
"2277",2018,"AS077","MW064","3",NA,NA,"2",1,"some pods at this location already opening on their own, many very brown",NA,89,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.628807,-79.652009,1250,19,22.0533186692026,"North","9/12/2018",89,6,9,6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,64,50,33,81,1.26,1.3,1.05287,"AS077",22.05331867,"North"
"2278",2018,"AS077","MW064","4",NA,0,"2",1,"some pods at this location already opening on their own, many very brown",0.166666666666667,94,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.628807,-79.652009,1250,19,22.0533186692026,"North","9/12/2018",94,2,9,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,64,50,33,81,1.26,1.3,1.05287,"AS077",22.05331867,"North"
"2279",2018,"AS077","MW064","5",NA,NA,"2",1,"some pods at this location already opening on their own, many very brown",NA,99,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.628807,-79.652009,1250,19,22.0533186692026,"North","9/12/2018",99,4,9,4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,64,50,33,81,1.26,1.3,1.05287,"AS077",22.05331867,"North"
"2280",2018,"AS078","MW065","1",NA,NA,"2",1,NA,NA,38,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.626304,-79.673743,1,17,23.8263898906363,"North","9/12/2018",38,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,65,60,14,92,1.47,1.14,1.99176,"AS078",23.82638989,"North"
"2281",2018,"AS078","MW065","2",NA,NA,"2",1,NA,NA,42,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.626304,-79.673743,1,17,23.8263898906363,"North","9/12/2018",42,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,65,60,14,92,1.47,1.14,1.99176,"AS078",23.82638989,"North"
"2282",2018,"AS079","MW066","1",NA,2,"2",1,"No milkweed seen, may have been mown?",3.11111111111111,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2283",2018,"AS079","MW066","2",NA,0,"2",1,"No milkweed seen, may have been mown?",1.11111111111111,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2284",2018,"AS079","MW066","3",NA,NA,"2",1,"No milkweed seen, may have been mown?",0.666666666666667,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2285",2018,"AS079","MW066","4",NA,NA,"2",1,"No milkweed seen, may have been mown?",NA,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2286",2018,"AS079","MW066","5",NA,3,"2",1,"No milkweed seen, may have been mown?",2.16666666666667,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2287",2018,"AS080","MW067","1",NA,NA,"2",1,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2288",2018,"AS080","MW067","2",NA,NA,"2",1,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2289",2018,"AS080","MW067","3",NA,NA,"2",1,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2290",2018,"AS080","MW067","4",NA,NA,"2",1,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2291",2018,"AS080","MW067","5",NA,NA,"2",1,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2292",2018,"AS081","MW068","1",NA,NA,"2",1,NA,NA,99,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",99,3,9,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2293",2018,"AS081","MW068","2",NA,NA,"2",1,NA,NA,112,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",112,3,9,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2294",2018,"AS081","MW068","3",NA,NA,"2",1,NA,NA,86,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",86,2,9,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2295",2018,"AS081","MW068","4",NA,NA,"2",1,NA,NA,90,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",90,2,9,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2296",2018,"AS081","MW068","5",NA,NA,"2",1,NA,NA,93,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",93,4,9,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2297",2018,"AS082","MW069","1",NA,NA,"2",1,"Only found 4 plants",NA,89,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",89,3,9,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2298",2018,"AS082","MW069","2",NA,NA,"2",1,"Only found 4 plants",NA,88,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",88,2,9,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2299",2018,"AS082","MW069","3",NA,NA,"2",1,"Only found 4 plants",NA,94,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",94,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2300",2018,"AS082","MW069","4",NA,NA,"2",1,"Only found 4 plants",NA,82,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",82,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2301",2018,"AS082","MW069","5",NA,NA,"2",1,NA,NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2302",2018,"AS083","MW070","1",NA,NA,"2",1,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2303",2018,"AS083","MW070","2",NA,NA,"2",1,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2304",2018,"AS083","MW070","3",NA,NA,"2",1,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2305",2018,"AS083","MW070","4",NA,NA,"2",1,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
